,count1,neg1,neu1,pos1,comp1,count2,neg2,neu2,pos2,comp2,count3,neg3,neu3,pos3,comp3,count4,neg4,neu4,pos4,comp4,count5,neg5,neu5,pos5,comp5,count6,neg6,neu6,pos6,comp6,count7,neg7,neu7,pos7,comp7,count8,neg8,neu8,pos8,comp8,count9,neg9,neu9,pos9,comp9,count10,neg10,neu10,pos10,comp10,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2,angry3,disgust3,fear3,happy3,sad3,surprise3,neutral3,angry4,disgust4,fear4,happy4,sad4,surprise4,neutral4,angry5,disgust5,fear5,happy5,sad5,surprise5,neutral5,angry6,disgust6,fear6,happy6,sad6,surprise6,neutral6,angry7,disgust7,fear7,happy7,sad7,surprise7,neutral7,angry8,disgust8,fear8,happy8,sad8,surprise8,neutral8,angry9,disgust9,fear9,happy9,sad9,surprise9,neutral9,angry10,disgust10,fear10,happy10,sad10,surprise10,neutral10,neg,neu,pos,compound,duration,streamer,views,loudness
661,0.02564102564102564,0.0,0.395,0.105,0.1101,0.0641025641025641,0.0,0.855,0.395,0.31595,0.038461538461538464,0.25,0.25,0.0,-0.0058,0.0641025641025641,0.0,0.75,0.0,0.0,0.0641025641025641,0.0,0.75,0.0,0.0,0.10256410256410256,0.235,1.07275,0.19224999999999998,0.024925000000000003,0.08974358974358973,0.0,1.25,0.0,0.0,0.02564102564102564,0.0,0.25,0.0,0.0,0.14102564102564102,0.0,0.5,2.0,0.843,0.38461538461538464,0.198,1.302,5.25,1.9503249999999999,38.4401222525445,0.0012416661425271999,3.3571194527680435,30.291645320866504,21.130503945588504,2.7742087882249233,1.5661344265861754,52.09333307999596,4.3084272641163555e-05,4.195346459297575,13.025137430186975,0.13057812195777704,3.5324571923612402,24.58407952277513,32.642625655775,1.5727043110581064e-05,3.052786956911737,32.72958030393051,21.486913237591395,4.481509583885115,3.1675476026232627,76.97415746193253,7.08353508481735e-05,2.9250350502504596,12.702795592693764,0.03098377426543668,4.694821561199421,0.23311111046311217,33.903295492573164,0.003234327818023533,5.156500372257489,12.356262366408927,38.84908816517221,0.9360815597545948,6.356508437465669,48.96218257564689,0.0002641071133250284,7.9220473279988,33.352588763871545,0.039016132366910414,7.200994073410671,0.08388403960831294,66.74782626268625,5.4959586134961795e-05,2.7139654435272935,21.846232100819744,0.09622457645806366,5.654199069766249,0.5024750443163879,23.93617112233256,3.2235936463096405e-05,3.965629610555772,21.86126916348067,42.56842025477677,1.1646026129176688,4.0648490188781885,42.61957795824215,4.146510627018807e-05,6.318169311860644,22.5890857270759,19.153541470125212,1.9892289498032405,4.89132844249405,58.433010947882465,0.00024364194165477996,6.8763518788111995,52.93119144663971,0.20519648817947536,2.9576773464997324,0.547550147628278,0.174,0.711,0.115,-0.3794,40.0,coxie,115,-13.156096486694727
662,0.037037037037037035,0.0,0.23014285714285715,0.05557142857142857,0.08927142857142857,0.037037037037037035,0.0,0.14285714285714285,0.14285714285714285,0.02435714285714286,0.07407407407407407,0.027142857142857142,0.4298571428571429,0.11442857142857142,0.14122857142857143,0.018518518518518517,0.04371428571428571,0.09914285714285713,0.0,-0.04228571428571428,0.12962962962962962,0.11185714285714286,0.6262857142857143,0.26185714285714284,0.028828571428571426,0.24074074074074073,0.08771428571428572,1.3762857142857143,0.25028571428571433,0.06062857142857142,0.35185185185185186,0.05071428571428571,1.1427142857142856,1.0921428571428573,0.4468857142857142,0.09259259259259259,0.0,0.42857142857142855,0.0,0.0,0.018518518518518517,0.04,0.10285714285714286,0.0,-0.07747142857142857,0.0,0.0,0.0,0.0,0.0,4.476473341802246,0.0037843018998073353,8.038438798152468,1.6813763498284873,27.257370928735483,0.011875852241357183,58.53068075998103,19.525593762314184,0.0025399038684979784,0.26946154591873844,66.51943022396178,1.3739087089847135,0.09945681412191332,12.209608858545039,5.713827612206487,0.0008697997481438381,1.880550290289522,4.706454495228228,47.71202726724524,0.009298311182003298,39.976972669130326,3.187928541182165,0.00331356161254273,1.7935055996226652,0.9430227235659948,47.59940085049556,0.007965537199090019,46.464864536122036,16.044680126778637,0.01365700371123254,11.509594374016656,0.03717695844131291,57.89033199628445,0.001268939474207949,14.503292277227613,1.382359011807755,6.592894727772089e-05,1.601663859240236,67.17307695744854,12.693274940118824,0.05480385608177401,17.094756312880822,0.47469897092408697,1.1502565932965848e-08,0.1042241555453494,66.11705638323873,2.951682990309074,0.0020270887547882074,30.35030940997632,0.45978647637336206,5.3899120034649655e-06,0.08671584801902554,83.57349187135696,1.8872043906109564,0.004540536483924977,13.98825607878583,2.7118439369710594,6.046510138775043e-05,0.3300130398236379,57.014526133718306,10.764273715245155,0.007390455542888474,29.171895926564797,0.4103517929711266,0.0007387031958879634,0.8992937740535548,66.13746990206407,22.198306651269263,0.008342817239904163,10.345497323020881,0.178,0.749,0.072,-0.6249,60.0,Faux,61,-20.64617503312242
663,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.1,1.9,0.0,-0.27115,0.22727272727272727,0.0305,0.8185,0.651,0.42129999999999995,0.22727272727272727,0.5,1.0,0.0,-0.06025,0.18181818181818182,0.0,1.5,0.0,0.0,0.18181818181818182,0.844,1.1560000000000001,0.0,-0.20825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134131590992999,3.1488628794502397e-06,0.8174791975294587,39.26378530853982,0.5337399667702364,0.1278162470916762,30.604404453393926,17.683788069656917,0.0002509580586515118,18.173545598983765,30.062703149659296,1.0750285083694118,4.421809422118323,0.011451012271988605,8.285656571388245,0.0010556216066350188,11.75494638404676,30.82272912641721,5.708482648645129,0.04139992740549912,86.24286949634552,12.555897235870361,2.9280477471209974e-05,0.31792801538748405,0.26573724712112123,12.962080538272858,0.007743634341750295,45.319152729851865,1.481388030435341,0.0016556103644080346,69.79970262579492,9.142984782468728,21.416613275993143,0.06200127348183753,40.952798844234536,7.88020555462156,0.00021579798418055622,6.045487310205187,0.34280064781861647,5.472307226487569,0.007488831865235366,51.68006675583976,7.418710116241412,5.708165709182977e-06,44.053910531123826,16.84333697304861,0.9297534845409597,2.1781214879823616,0.004739880773666792,39.19802180358342,1.5929716974077174e-05,0.9345373670969691,0.3294453365794782,12.7559309559209,0.006608454116628439,89.63258564472198,4.738505397524153,2.2611197485795337e-05,1.8217099298323904,0.74793937216912,1.969004182943276,0.004823823214142716,62.1465700013297,28.399755912167688,0.00012328046456693594,0.9776472579687835,0.5626447631844452,33.39569643139839,0.012678471258758301,79.50860049043384,0.265,0.735,0.0,-0.5574,13.0,itswill,471,-26.491510001030687
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9128664869348944,0.02645632285694155,9.290752409909366,1.5042991741155738,14.643063917916555,0.28046173075891195,64.25119253252036,44.03670449831451,0.00021613005717167934,22.353531240141564,0.8218418281489899,4.452152741007785,5.832567981652169,13.412072842757146,77.33699984386108,0.0002395766971909006,1.1931305221747004,11.469958217773275,0.00414812240609151,0.860940107264763,0.04367146758837722,78.80746770517533,0.00020701676109562852,0.5696998177806423,11.019073632200662,0.003129259641242031,0.4715286324974707,0.037989210985118343,119.47549671703388,0.00037394391504655796,2.3494604504886536,13.173640421195165,0.005819528132177001,1.297779999715407,0.06106344634071432,81.48181438446045,0.0003339376400452403,6.696379320188002,0.7015531247651035,0.00223983781986383,2.0108122209256343,0.01595722807740623,87.59405667131597,0.00012856910106248424,2.6250427419489077,0.18251976209946652,0.0025079721539937464,0.4995495546609163,0.005284881560576402,33.33466434659656,4.200806023521521e-07,2.95048990074267,44.77350104260246,0.0038667675868399383,9.495796186477852,0.35077388818944005,63.77164235606109,2.0119723653776284e-06,0.1349388355571019,26.17677482616884,0.004561255976689134,0.7067005757925103,0.11447299421651225,99.51640564739505,3.1772956309586165e-06,0.16597996812744265,35.77791663140795,0.006211017664944255,0.7641999863291998,0.13292312428745853,0.0,0.741,0.259,0.2732,21.0,61M,143,-22.194168301865115
665,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.298,0.0505,0.1515,-0.2202,0.06666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.2115,0.2885,0.31245,0.2,0.5,0.5,0.5,0.25955,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2145,0.7855,0.5,0.14675,0.26666666666666666,0.0,1.151,0.349,0.16055,0.0,0.0,0.0,0.0,0.0,20.44121598957022,0.00010219404360832529,6.97677303264839,23.77616448310096,0.048075704986321965,1.297398952900861,0.09184903718252428,65.01092430810631,0.00035871727887406706,10.449973143632246,27.925626777804315,0.07589642274192869,1.6676536905802548,0.13272543076665172,88.35619172773134,0.00019901927518276515,2.905212217771312,13.524750322188511,0.052591852293901356,0.3622848004870662,0.061926105765708665,97.98428573106465,7.39014886245346e-05,1.0963514153110354,5.6849282823110885,0.02584104750942635,0.3351820387730473,0.13650132122596628,77.05758119884291,0.0005449547451893236,4.241624552952616,20.422301010081643,0.13767771643439405,3.0910950154066086,0.3123321251845674,74.4512678625516,0.0005049869461904465,3.9148516259004422,20.931839319181517,0.0769489104165845,5.776201178894397,0.1115384890771345,28.473932492105586,0.0007854720760597526,9.117459388155687,49.74187988983957,0.12949698812965502,17.437682340019627,0.3619170992782242,14.100689637033563,2.9224102903706235e-06,0.5154668010379139,88.69126595948872,0.013776646626770105,1.151482133488906,0.7904742256199059,30.743984997334618,9.946567348289402e-05,11.086869141677495,53.7974210442775,0.07414397756432703,9.320843495712268,0.23979350036485889,2.6076574744730854,0.021306412495135547,29.238315119689048,1.0448856195084364,30.252250384010328,0.03543965020648916,42.063306356123455,0.0,1.0,0.0,0.0,18.0,Mmorpg,999,-20.572283341544853
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.305,0.195,0.0,-0.3454,0.08333333333333333,0.0,0.0,0.5,0.21075,0.16666666666666666,0.796,0.204,0.0,-0.5445,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.252,0.3333333333333333,0.0,1.5,0.5,0.21075,0.02890551245183728,1.1636914162441567e-05,0.10034958333043115,1.1154799056904656,10.537542757533846,3.573925883280199e-05,83.45577262696766,7.52434723763228,5.160828144829409e-07,0.7566425376523122,0.00011612392429710359,48.76385727851065,1.7101170446675373e-07,38.19312666022443,0.030622099923569825,0.00047382719889727963,0.3345881962744122,0.002706017979871817,59.7689478614136,7.684054673675136e-05,35.1006796737085,0.1022047240992383,1.6401784925131752e-05,2.3589747264931553,3.906442022070911,22.084796981051166,0.044749239845510914,66.74090649782178,0.49845880961843897,1.604762942636604e-05,37.93402369843707,40.2474734432222,9.398626440781213,0.013964428718691408,7.145535866064685,43.792456358285705,0.0009564143390343451,21.366516146939905,0.5851989159124068,6.425491574394057,0.01329212602758933,23.054185517567173,0.07496205978982505,4.518056912721541e-06,0.030999485586237694,0.20131737636845737,10.056294855617342,8.968982339887416e-06,84.87450792675926,0.11298261324540876,1.5968749291702923e-05,0.026501887585785595,0.589272416763673,5.951564788161291,5.1220043289643775e-05,88.55770603484339,0.025512925016560724,1.8773287263364917e-06,0.047822640876152685,0.402255879072029,15.81991570336478,1.6272365127314342e-05,78.94257136753627,0.2601640262137957,7.59450099814846e-05,40.02699918656794,58.630810014494934,28.278422804479742,0.004557595157923705,15.656115001093696,0.16,0.657,0.183,0.128,20.0,Dino_xx,513,-18.522067133317258
667,0.1111111111111111,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258044079103911,0.0004302404363443202,2.7985700782664935,37.47917334549129,8.491748664528131,0.0003986088358942652,50.30387341976166,0.18345197788514359,0.021180017693439693,1.1413561352098744,68.1749855840898,22.759725475285602,0.027282133666687094,7.69201463671749,0.002520328217357876,2.202296183219202e-05,0.5205538904866217,39.00478268626371,0.12403637776587892,0.3080955596859052,60.03999249367408,7.301941467449069,6.360605114587303e-05,50.01233909279108,0.0025469101217368006,6.755032250657678,0.01637809282328817,35.91169728751993,1.5641109933444308,9.09605016265105e-06,0.005209281686186666,87.1606463567877,11.184863093813107,1.9578226216809763e-07,0.08516263910058955,1.4012608462454779e-06,4.549359576126212e-05,0.0043129785689544065,96.22708857059479,1.670024210233123,0.00020391818141288686,2.098323660902679,3.2608658657961285e-06,7.217922648101035e-05,0.842100555231304,3.2828535834163235,95.83573018559068,2.468270104843939e-10,0.03924142417807832,3.800245457793795,2.8947444266516966e-05,48.98684699180789,0.14860470223148803,22.624263561458367,0.4430041071843534,23.997002461686147,1.1799945033340403e-05,1.935487641077451e-06,9.165655366671306,0.035516431559534996,90.78190922673812,2.8765866160896844e-07,0.016908286382224726,2.5330727182529556e-09,4.4829380538383037e-10,0.0012795819298712743,0.003167632137030787,99.99555051303747,3.286973937192896e-11,3.847351780256945e-06,0.0,0.951,0.049,0.25,19.0,JakeC,13,-20.270028545649996
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.318,0.182,0.0,-0.27115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675232938357762,0.006624758888002752,3.1181999615260536,0.38931023196450304,1.1479653684156281,0.07475853531754444,62.01647860663278,5.752510258129665,0.011139671966832665,3.9247881088938033,0.6377404289586204,1.7693645453878812,0.045680923254362175,59.28734796387809,7.022914737103275,0.010165944221199699,10.067339184454857,0.31042460950772366,25.96241807198874,0.07258889708423491,99.41128938606352,5.004713045699257,1.195713079401425,21.614594118935724,2.5553674037967413,14.527093086923873,0.05345518833824567,26.477637035506113,0.32958488113113815,0.00043280955911281386,44.13645820958274,47.13216423988342,0.7537775007741793,25.387187887515342,25.117543858609032,2.8303201709474837,0.07419339713773558,30.021663222994125,3.821076293076788,2.5733871651547298,3.5869298236710687,28.521001338958744,2.2362780626667096,0.28534584516858136,3.4273782393050847,0.49584943962689876,1.8213876677386562,0.02859236144452461,63.13374163368933,23.924865892955236,0.0991821923110235,10.835465575967516,3.4330706153663675,17.03399473002979,6.049950403394178,81.48060951914107,17.711199820041656,5.081696169716972,28.61118955271585,4.547584801912308,11.770145169326238,1.0395518371037076,2.667205674307687,4.868245429464585,0.8043992351606022,1.3194808447688777,19.557464260444704,3.803610812953877,0.3795290409184303,112.12441666352616,0.259,0.741,0.0,-0.5423,14.0,Donator,91,-18.06061289501556
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870375965290122,2.6026979609713058e-08,2.6404199261686063,0.0018112360659482982,36.64604293873878,0.0003947073659589753,29.658145348812376,0.05674293665220471,3.169894570017484e-08,3.2642315498768517,0.002178076782930717,88.23402893313971,0.0004198780178659127,11.89067141481401,0.14344205396853688,2.739573239661276e-07,4.358033837212898,0.00022476296987915023,86.04360663139207,0.00033747534580744204,12.90263026869269,21.729210056007403,0.0006355646394225801,1.6044012452105663,0.0005892988084655656,67.26055451354361,0.00012031816947154615,12.85276850592331,0.9859451021304442,4.439054744669138e-08,0.36553771194398277,0.0007051829200917438,94.58978211496056,2.9353765337643966e-05,7.5062787812274445,0.026539536253261324,8.764772987733198e-08,4.4967480820978185,0.00010783845972451421,98.8249679931004,4.607320381146099e-05,0.09986641983863306,0.01880529581213224,3.3096994787602866e-08,1.2005672722014673,1.920981222049264e-05,102.06409776333497,1.7464670863138076e-05,0.16477021333095582,0.039083972449208096,1.9559509781706204e-07,4.2514315397706195,0.0008797259630249015,99.07000422513285,0.00010017714617804729,0.08677453206437817,0.054221091617392476,5.4623911130735374e-08,2.3485685382415036,0.00042258393164900174,93.8496167434368,0.000171693880769633,7.195275448879017,0.006276526948630786,2.159560930315029e-09,13.466006273339534,2.594215202809037e-06,89.88276226767178,6.831018723854131e-06,0.09322405897145128,0.0,0.0,0.0,0.0,28.0,Puggin,5,-42.02128791640872
670,0.019230769230769232,0.0,0.25,0.0,0.0,0.019230769230769232,0.0,0.1815,0.0685,0.115825,0.019230769230769232,0.0,0.0,0.25,0.037025,0.0,0.0,0.0,0.0,0.0,0.25,0.17425,1.32575,1.25,0.29965,0.3653846153846154,0.05125,2.275,1.92375,0.78765,0.11538461538461539,0.0,1.093,0.40700000000000003,0.1937,0.09615384615384616,0.25,0.36125,0.38875000000000004,0.180925,0.11538461538461539,0.0,0.75,0.25,0.105375,0.0,0.0,0.0,0.0,0.0,3.9688535566840852,0.04055011605877163,2.957987359591893,2.9136300619159425,52.234756095068796,0.20899626293352672,23.38951059750148,2.723042161336967,0.005055387437786456,0.9640453757518637,0.17217319222514302,27.947688954217092,0.02201861656294974,82.45169392653874,0.8806720833206835,4.95912346875728e-05,0.16235556163203763,0.003025985851210555,5.4217568220898515,0.00012593226463195677,79.2462995248227,4.072317969175647,0.013219274519367996,32.40490730813959,0.48922635948556303,44.458580698555885,0.4221097921682563,32.425354769244166,1.7470045533923528,0.0001903119763952232,0.596792385055097,0.0009441517387093671,25.276787680533776,0.00027420886863743565,58.09229407309673,1.5312227616679235,0.022901598515556287,13.478038165221735,25.521831538888513,31.337642709335352,0.14266393818484038,42.25141030268204,0.754322949796915,7.117190395129163e-05,2.659737305449588,0.00740097914656092,0.88529014361224,2.128810413081997,79.27865130560738,0.5126170039830372,0.0029449532045081675,0.4328295583377796,53.67688710131386,0.8577757561337174,1.1237440053241197,57.67891593054833,0.5882303509363911,8.69550400842989e-05,0.4254834301893042,0.009899743943931893,1.2616066745283312,0.02815170172384392,83.40082843666698,5.306395449276481,1.2751634808742958,4.259849978344781,0.8592163884064316,7.31632299721241,0.1002715646921258,95.16849517822266,0.065,0.734,0.202,0.5676,34.0,Faux,0,-23.376845095139352
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2763333333333333,0.057,0.15843333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417185644841903,1.3364786922965952e-07,0.2668504124143578,0.0050660192519354245,12.172242127471822,0.0007247381827920774,60.687472790404506,3.0364450820128397,1.441501478816804e-07,1.0369261451407104,0.0006862421614879712,40.57670132765407,0.00010409127083519881,66.46024786342655,1.406956098397436,0.0002394477688568961,0.47713645273341343,35.65064819552106,17.278020568038393,0.0018987547780880865,56.29620965394583,21.183971520530786,0.10072843588876344,2.290248978802579,0.0037877814182656904,37.27087025133632,0.0018241176724412755,13.222646360258665,12.693987700105126,2.8647071834039702e-05,1.411480240575555,0.02012499987392436,25.206872158580353,0.001358436535341483,71.77725986198142,0.5846537935334737,8.503201660176837e-07,1.147505422759244,0.01063291010321001,27.42624773692112,0.003382418662209243,81.93868789103861,1.3047659042094397,9.136246019523083e-08,0.3522591314448403,0.001658448434845379,20.24081991115262,0.00030545148544102894,52.17426172580954,28.03992607165849,0.004279442465923578,1.9398517944816318,0.020323115496065896,54.19898155775136,0.010906856521126747,26.896846943261423,16.031163054759855,0.0010596358345802167,0.9194232730401887,0.024002701846054856,27.176986689920778,0.0030269215535049117,66.95544830075016,11.537090656074577,0.0014252854262730842,0.7266845869301385,0.014727544503482097,21.323162170873136,0.0033951234166464386,77.50462484712115,0.31,0.69,0.0,-0.4019,26.0,Faux,25,-26.570013965748494
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9343975089633694,2.4214080484286937e-06,43.45016754590548,0.010612878983150808,7.134009940693011,3.7513471850248745e-05,24.393846209232624,0.41594216191580313,1.2456191387298893e-06,2.15855143926284,2.0399758381713164,37.1669560590598,4.5274636437312526e-05,73.60314116732576,0.46793980443692673,8.484246603380986e-06,43.59463550494688,0.4827524942922014,0.7441615075712209,0.00011374208175224397,31.633462272469735,22.021198004351174,0.0005473193075019597,3.7557510642875513,50.5178115307849,0.33519523926217015,0.3300158876030372,38.42410019115896,3.5833942283016555,0.00021034863772174416,55.673662286538345,1.9029365995755563,1.4325349699132717,0.017175025609853595,52.77470441964956,14.145712767248579,1.708815179101409e-06,1.4944711628441627,0.028416938920809813,23.634627891274597,0.0001150905138883692,37.61973063676403,0.3830981594950773,0.0027081568791010907,2.5572029909882574,3.4413086806907605,14.091018103342103,0.0030601044356188566,94.90622099683434,18.9228393137455,0.000502813936538342,16.80763467000081,0.46306397640504515,23.62066736588111,0.00018034812071094234,17.108189658476757,7.285207351352196,0.006078350923295024,7.99220161606958,38.14506767139399,16.355669386019652,0.0029858753975188514,45.597406893468126,0.5436711990672747,0.0006351993622509841,2.4047442326401107,37.592097628537175,21.648989892492104,0.00635106010413595,53.188127218641796,0.097,0.903,0.0,-0.4215,26.0,Skiddler,45,-24.09036556376482
673,0.0,0.0,0.0,0.0,0.0,0.8,0.107,0.8236666666666667,0.06933333333333333,-0.005933333333333346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3921866869104322,6.385826886436274e-07,0.8596330559973059,0.0001397790842459252,34.860880210481845,1.0302582082474523e-06,30.852678520926116,42.03649581664163,0.001186518249736567,2.4523031533850155,0.005366866582576959,37.570148226063274,2.1971006132993673e-05,21.382753432079557,11.595508609821112,0.0013314815026016819,4.893861281624548,0.005298713274567785,52.268118945727075,4.1499747797616646e-05,34.68411442016412,11.823151087933988,0.000290175270920702,6.7775429934651905,0.04702947114165421,51.94690533721528,0.0007389227919643972,32.85262270105537,9.690155404891408,2.335338510774348e-06,2.472787276357259,0.004569333762233826,40.38744707940255,0.00016766067070875574,50.893146705174,35.63521554276002,3.343149261759687e-07,0.7901302765562442,0.0007724404257364247,35.60073847008246,0.0006516032402968268,31.42076294793474,3.993436886832632,5.1471230878984765e-06,0.643329012432489,0.0007114528733805416,51.181912422180176,1.8922160022768744e-05,47.62885899379336,3.0482656097617644,1.431292702174772e-06,0.3696788977510457,0.0004392549867745778,47.27287744653636,9.827488279095883e-06,52.757004211688866,10.068564859713602,7.390983035207665e-06,25.29733561759268,0.25350095832847996,46.22268136748485,1.518475714101121e-06,21.60618344281867,4.415276107089273,3.325258195233775e-05,2.0770632244389633,0.010855444715757742,42.234174136457774,0.00023336339524383942,54.71063893416832,0.078,0.819,0.103,0.1779,28.0,Faux,27,-23.691100037450763
674,0.16666666666666666,0.0,1.3333333333333333,0.3333333333333333,0.05846666666666667,0.16666666666666666,0.0,0.4723333333333333,0.8610000000000001,0.4215,0.06666666666666667,0.0,0.0,0.6666666666666666,0.18986666666666666,0.06666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.18076666666666666,0.1,0.0,0.47833333333333333,0.18833333333333332,0.025733333333333334,0.13333333333333333,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,1.3333333333333333,0.0,0.0,0.06666666666666667,0.2293333333333333,0.104,0.0,-0.09866666666666667,0.06666666666666667,0.071,0.18366666666666667,0.07866666666666666,0.025733333333333334,0.0,0.0,0.0,0.0,0.0,5.812694593415946,2.665729676357658e-06,19.938396761963723,42.81032799085408,0.08747104825995806,8.012437954140138,0.2617466849327404,79.60023072124342,0.00014269225604340158,9.910824123470123,23.887336652598588,0.03959048141661806,1.8257296744658666,0.12076179987856449,57.47989852951366,0.00013077136869862918,7.09592651923708,10.748934793655154,0.023694742231994234,1.5206538092429442,0.05383459897314784,86.21904828337766,0.00019612726880924113,10.639306594013215,16.13017279569866,0.03554398397514504,2.279599607887597,0.08074285884778744,83.80853557926201,0.000213338437231325,12.199448141381339,16.387175415295285,0.06263697929423066,2.750455382675353,0.17614778965457784,42.65030416158529,8.384521890456233e-05,5.193921056790994,27.089411249527565,0.04441388087938181,1.4791923145262094,0.4657501390633675,48.96500133551084,3.8344511155995715e-06,0.27119830394020444,64.35351188366229,0.016414931451436132,0.7481722232814019,1.0303108451458123,48.348255996270105,7.607443914219993e-05,7.058053367369965,20.205658099527035,0.029047195417481745,1.1838127235764226,0.09816761140418558,86.22224632694903,0.0001962464057640517,10.657639333382832,16.103090374834952,0.03553650146653027,2.2851240317948744,0.08077901729552471,87.52542229726333,0.00011250332171366134,4.459811159806125,21.53157138104691,0.10493157905780796,1.11420376774223,0.6485655767624758,0.0,0.831,0.169,0.6249,26.0,Mmorpg,0,-23.6928646595364
